c.1.8	134.16	31.49	102.46	122.29	1.0056	107.09	86.231	47.252	80.26	30.715	-13.482	39.151	25.93	13.507	-7.2258	22.34	-8.5545	-27.864	37.609	10.576	-0.57387	4.7905	15.121	-2.7809	2.717	-19.213	-11.984	-1.7465	22.087	-6.2286	14.229
c.1.8	139.14	161.64	137.14	142.11	28.232	128.74	98.217	60.271	89.515	54.462	-6.6753	30.09	48.356	45.672	-15.666	27.846	40.063	-22.591	29.411	0.21882	-22.188	6.6678	9.7867	-14.367	-8.2647	16.989	32.793	-22.905	22.294	-18.785	7.2559
c.1.8	136.45	12.541	95.768	126.23	9.591	114.02	91.942	50.912	83.676	44.261	-13.197	45.548	28.615	10.385	-16.316	27.474	-17.743	-37.127	32.86	19.02	5.2094	13.069	17.575	-12.574	5.3773	-17.587	-18.918	-10.96	19.127	4.4067	10.148
c.1.8	141.97	37.528	124.02	138.58	25.02	119.29	98.832	61.463	90.118	51.839	-12.255	47.996	50.462	26.774	-20.019	35.317	-1.7894	-52.545	30.795	20.122	-25.966	36.205	3.2741	-9.2291	-4.0268	-0.03263	-5.6005	-11.922	20.374	-22.754	20.287
c.1.8	149.94	55.905	127.66	141.55	35.478	123.96	79.882	44.841	89.154	34.312	-6.799	50.967	17.321	30.5	-15.893	17.419	18.525	-29.909	29.747	15.353	1.8427	13.767	8.3328	4.8937	-8.829	-20.37	6.6945	28.775	-15.341	12.117	24.61
c.1.8	150.66	81.346	112.5	135.96	30.005	121.66	68.376	49	83.771	36.606	-10.351	52.549	15.863	39.08	-23.66	18.573	33.71	-33.134	26.667	13.539	20.14	3.0385	2.3861	-7.9151	1.3921	-14.616	20.811	19.797	12.646	5.9614	11.83
c.1.8	128.21	44.785	114.46	127.12	5.3121	115.34	103	67.941	86.578	49.695	-12.765	49.211	51.03	22.434	-22.797	39.625	-5.9823	-46.015	37.935	11.625	-0.35848	16.468	19.943	-12.838	9.2556	-11.538	-13.192	-18.031	28.898	-20.328	11.031
c.1.8	130.16	34.186	112.9	127.94	5.7379	111.98	99.504	57.216	86.248	41.36	-13.709	47.187	36.217	17.258	-17.107	31.94	-8.1601	-38.277	37.258	12.733	3.5643	10.48	19.727	-8.0324	7.1568	-14.551	-13.037	-17.427	15.89	-6.7282	14.128
c.1.8	131.25	22.373	110.54	123.9	-0.036516	108.48	92.254	56.75	80.726	40.457	-14.06	43.792	35.775	11.135	-18.08	32.734	-12.046	-39.956	36.604	14.999	1.5455	13.137	17.673	-9.2462	5.6325	-13.78	-18.488	-21.397	20.768	-9.9605	12.966
c.1.8	142.77	97.625	87.116	128.55	15.486	117.18	84.074	42.954	82.4	18.927	-12.612	19.416	41.167	28.475	-24.295	15.567	25.89	-22.114	23.582	-5.81	-0.24573	13.076	9.2202	-7.0373	19.156	-1.9009	12.396	-26.718	21.645	-20.004	3.3153
c.1.8	119.58	114.79	103.75	119.24	-8.7534	100.07	114.77	75.751	81.551	34.567	-7.0273	39.631	52.679	44.964	-16.031	38.644	22.112	-12.193	61.259	21.035	3.5197	-6.2163	25.352	-2.8364	34.02	-22.435	25.848	-42.649	28.813	-0.4455	15.608
c.1.8	143.45	28.541	126.18	135.1	22.721	121.11	63.668	38.444	85.781	25.353	-7.0346	51.279	8.2508	24.923	-8.0494	9.6815	-1.0312	-36.634	31.909	25.745	24.062	3.9016	-9.6743	-7.4148	-16.566	-22.016	-4.8568	27.988	16.114	-5.6688	18.234
c.1.8	130.71	59.849	142.28	133.96	17.508	119.61	84.701	61.613	94.384	53.058	-1.8546	57.513	32.11	32.989	-14.584	30.955	1.3889	-40.27	45.079	13.287	10.686	11.836	10.136	-13.043	22.991	-15.824	15.813	-15.491	29.883	-7.781	14.989
c.1.8	134.16	41.599	108.6	125.47	8.5346	111.72	83.673	58.229	86.361	41.018	-12.152	52.472	33.976	23.434	-16.225	32.139	-5.7941	-37.444	33.93	14.275	-15.658	15.913	19.977	-10.394	-1.8493	-12.897	-0.36864	-12.437	12.26	6.5877	10.593
c.1.8	134.29	98.15	117.45	133.75	18.934	121.86	85.627	41.225	90.08	15.816	-5.3571	27.102	32.051	20.347	-21.254	12.743	22.913	-17.036	37.862	-4.2247	-7.809	9.6045	10.898	-11.7	-10.262	-7.5148	22.447	-21.577	32.792	-34.206	15.166
c.1.8	121.97	105.01	107.76	124.4	-3.7853	104.47	118.85	64.492	84.045	24.972	-2.4659	32.768	56.523	33.11	-7.5335	31.987	8.9106	-10.3	63.881	8.9073	0.25491	-13.53	13.783	-2.6041	33.649	-12.166	27.736	-44.816	27.683	-3.7451	21.556
c.1.8	119.58	114.63	104	119.08	-8.3924	100.38	112.89	76.482	81.996	34.816	-6.5566	40.075	54.348	44.909	-15.137	39.338	21.527	-14.815	59.955	20.518	3.3827	-5.7888	24.832	-1.9694	33.816	-21.318	25.093	-41.898	28.246	-1.2656	15.3
c.1.8	147.73	59.98	130.63	135.07	25.705	120.54	51.04	39.177	84.429	25.285	-11.855	48.38	6.0491	33.301	-20.339	8.3294	23.832	-24.9	29.688	19.644	28.751	-6.5415	7.6507	-8.7065	-13.008	-20.573	17.299	13.642	21.752	5.171	14.131
c.1.8	150.66	203.97	127.72	140.39	33.179	120.36	49.385	47.668	87.232	31.318	-8.3417	26.357	30.108	42.348	-23.364	15.981	40.484	7.4567	18.924	10.578	-17.792	-5.0294	-0.78906	-12.383	4.9519	1.3245	23.613	-17.146	29.633	-62.752	2.1494
c.1.8	127.5	66.493	146.11	141.14	22.813	127.24	130.54	79.186	98.811	67.18	-8.6046	44.169	86.863	38.927	-11.807	45.061	15.982	-45.514	54.373	15.609	-39.662	38.623	12.184	-10.541	18.718	17.99	19.797	-40.919	31.934	-28.413	21.915
c.1.8	141.85	29.672	88.769	122.92	18.657	116.61	37.442	31.599	89.965	17.466	-8.1782	16.238	37.526	-3.1071	-20.748	11.285	16.578	-43.071	27.888	-14.172	17.724	13.393	18.337	-10.555	-5.0471	12.255	-5.8683	-23.265	24.562	-20.81	9.5184
c.1.8	138.66	51.797	80.015	122.53	13.285	115.9	42.633	36.695	86.84	28.897	-10.763	15.92	36.672	3.6727	-4.482	14.472	-8.8267	-22.362	31.568	1.4122	10.801	-4.8916	14.386	-9.4091	2.0425	-1.1006	6.272	-27.774	28.121	-21.429	12.925
c.1.8	153.97	55.315	40.176	120.27	21.596	110.08	26.458	9.0078	78.967	-6.5975	-12.296	-10.906	21.836	-8.5649	-3.0856	-4.5309	20.543	15.049	21.074	-22.005	-8.8236	-5.4796	7.7407	-3.0934	15.816	2.0163	9.2674	-34.041	14.441	-14.726	9.7457
c.1.8	139.38	-32.934	69.51	127.08	9.3569	116.91	79.518	43.404	78.05	35.465	-18.22	40.488	32.03	-9.6487	-9.0246	24.932	-17.35	-44.23	29.656	23.87	7.7251	9.7619	-26.379	-15.932	23.734	-13.909	-19.971	10.018	33.826	-31.842	-0.93791
c.1.8	117.09	75.163	187.07	144.44	25.66	129.71	107.54	85.434	103.1	77.23	4.3654	81.336	46.919	48.21	-25.32	45.523	6.2575	-37.037	50.266	43.704	-7.1973	12.528	16.87	-26.336	26.119	-17.925	29.116	-54.22	27.943	-12.007	3.4575
c.1.8	128.35	41.011	112.32	126.31	5.2581	114.85	97.741	68.134	87.018	48.373	-13.491	50.744	52.848	19.254	-21.155	40.457	-7.2902	-45.837	38.144	12.331	-6.1958	15.512	19.225	-12.349	6.7363	-10.816	-13.706	-14.995	28.982	-20.973	11.714
c.1.8	130.71	34.878	107.59	123.68	0.52807	108.84	95.728	59.447	82.143	40.632	-12.325	45.525	38.238	18.178	-19.542	34.059	-7.4823	-41.918	35.553	12.676	4.5935	13.797	16.67	-8.968	7.7187	-10.388	-14.099	-24.02	16.416	-8.8483	13.531
c.1.8	133.9	69.542	129.73	125.97	9.8863	115.63	72.222	53.588	85.834	38.803	-10.43	43.844	26.51	31.31	-13.16	23.246	2.9862	-7.1343	52.169	23.46	-15.156	5.3999	21.497	1.2039	22.298	-26.778	20.945	-17.135	29.859	0.50229	14.326
c.1.8	127.5	56.302	124.09	127.79	8.8449	116.93	99.979	55.911	90.884	54.139	-0.52829	32.942	40.475	28.306	-13.939	26.654	9.5702	-26.213	45.366	6.8009	-19.467	14.617	8.3636	-7.4167	20.309	5.1074	13.714	-32.718	23.181	-12.872	22.297
c.1.8	133.51	63.651	122.15	134.62	26.359	121	56.134	44.504	102.97	35.702	2.7834	36.19	34.312	21.4	-31.608	17.22	25.646	-43.602	35.306	-14.889	23.167	17.423	21.872	-11.405	7.7115	2.4774	9.1988	-25.156	21.255	-3.4749	10.31
c.1.8	138.54	42.154	87.974	130.15	21.215	120.21	41.717	36.027	91.233	33.854	-6.4338	15.873	38.897	-7.6345	9.828	16.333	-12.279	-13.732	33.751	-5.0515	12.976	-22.356	20.116	-10.27	-2.7	4.4122	1.7048	-29.757	25.537	-21.968	17.686
c.1.8	125.02	110.37	109.2	124.27	4.5308	115	85.973	62.375	89.157	40.744	-4.2268	42.424	38.708	43.693	-24.821	28.124	30.549	-16.036	42.052	16.623	-7.6224	16.219	8.2062	-3.8365	24.701	-15.99	26.035	-26.53	28.983	-5.6305	0.3561
c.1.8	142.08	9.924	89.749	126.96	15.915	113.35	56.849	41.636	86.773	32.692	-8.6684	24.476	46.672	-7.468	-16.078	22.956	-2.0716	-41.671	25.449	1.3857	8.0258	3.7517	9.4881	-10.09	-4.4201	9.2668	-12.717	-28.22	1.8178	-7.8831	13.445
c.1.8	136.7	117.88	116.34	137.93	25.811	129.91	93.567	67.997	89.558	63.055	-10.414	27.765	75.428	38.342	-21.385	36.584	24.041	-45.135	33.186	-20.235	-16.231	18.267	21.007	-9.3112	27.762	15.521	25.104	-33.634	30.301	-48.288	8.8971
c.1.8	134.67	90.467	149.11	140.38	28.626	127.22	122.76	86.168	97.647	80.537	-5.4535	43.922	90.923	50.548	-35.04	50.614	47.103	-69.377	38.583	-9.821	-17.624	43.638	19.202	-14.003	30.46	18.998	18.632	-33.949	23.98	-19.583	19.331
c.1.8	137.19	85.616	151.01	135.61	17.795	121.62	70.78	59.877	84.654	53.978	-9.9607	42.189	33.332	40.324	-24.993	28.713	31.675	-23.754	37.364	14.312	-19.354	19.03	19.229	-8.921	14.462	-17.565	19.123	7.0998	28.475	-16.369	12.837
c.1.8	130.3	70.722	146.07	130.26	8.1479	114.26	106.59	63.88	86.921	46.965	-10.993	54.323	28.031	40.142	-11.969	31.107	24.466	16.394	56.877	19.968	-26.659	13.505	32.99	1.1959	15.607	-25.228	24.08	-32.696	25.862	4.5297	29.884
c.1.8	129.33	77.144	156.64	132.49	9.0936	116.83	123.8	70.349	86.831	55.428	-10.781	56.002	30.806	45.461	-16.142	34.595	28.952	21.136	67.767	25.06	-26.328	13.994	39.109	0.3131	21.605	-27.524	27.264	-42.232	28.344	8.7318	34.189
c.1.8	129.61	114.03	129.2	127.5	8.8895	117.62	87.503	67.323	87.941	39.213	-9.628	57.443	33.877	38.085	-14.972	34.616	20.754	-13.28	46.789	18.148	-36.3	18.999	25.532	-8.32	9.0435	-12.074	25.591	-31.732	30.058	-11.228	13.182
c.1.8	140.1	59.886	65.112	132.03	30.158	125.67	55.833	27.576	98.399	-8.8721	-1.2584	2.0838	62.224	3.5262	-22.661	2.3832	24.863	-42.472	33.564	-12.119	15.041	16.624	11.284	-8.7406	7.1825	13.643	2.8987	-38.048	23.008	-12.287	14.946
c.1.8	125.76	123.45	151.75	139.36	21.819	132.79	142.16	74.976	94.668	61.426	3.3623	35.921	76.094	43.513	-17.789	39.105	25.306	-40.143	35.989	3.776	-2.4102	-2.6604	6.9824	-14.285	-4.7581	4.6599	18.822	-25.986	-15.999	-12.559	14.964
c.1.8	133.12	43.892	91.912	121.25	2.8984	114.18	54.82	34.514	80.171	20.039	-11.435	18.997	29.126	4.0455	-20.392	12.309	20.918	-25.86	31.261	-14.834	4.2442	14.738	18.7	-5.2426	7.1476	-11.465	-11.012	-12.156	21.533	-11.647	17.345
c.1.8	157.8	4.6655	61.977	125.88	35.257	114.09	43.172	34.467	82.278	32.235	-14.16	31.137	25.703	-0.99377	-3.7221	16.29	-11.611	-33.604	17.757	12.569	9.6047	0.12098	0.087525	-5.7739	-2.4144	-5.1928	-10.282	-3.7146	-5.1665	-4.2046	10.882
c.1.8	140.1	60.037	65.069	131.13	29.288	125.04	55.713	27.828	97.817	-8.8092	-3.1803	2.3314	62.122	3.4012	-22.64	2.7562	24.947	-42.349	33.829	-12.621	15.051	16.403	11.41	-8.4052	7.3947	13.686	3.0938	-38.07	23.037	-11.947	15.149
c.1.8	138.54	41.419	89.121	129.97	21.203	120.39	42.304	36.401	91.168	34.038	-8.7717	15.334	40.688	-8.8926	9.898	17.103	-12.296	-13.794	33.698	-6.4824	12.919	-23.144	20.313	-9.9038	-2.1408	6.5146	0.99421	-31.452	24.307	-22.898	17.981
c.1.8	123.97	138.69	165.14	141.09	23.824	126.51	102.72	91.832	103.96	71.969	-0.91273	67.966	77.3	56.816	-31.436	53.652	36.224	-41.109	43.912	33.773	-17.407	31.725	20.212	-15.925	33.716	-12.164	24.546	-42.551	31.127	-20.425	0.72842
c.1.8	145.57	64.982	133.31	136.86	25.539	121.85	70.545	39.513	85.746	26.828	-9.4948	49.227	2.0408	35.238	-19.124	6.48	25.888	-12.658	32.722	21.475	25.059	-12.645	3.2573	-6.9717	-13.031	-24.478	18.329	23.533	16.959	0.10218	16.529
c.1.8	109.67	12.778	156.96	143.84	32.236	134.38	62.566	50.069	106.25	50.061	5.5674	66.1	22.859	9.637	10.186	25.12	-4.1304	-24.329	32	6.0966	-18.731	4.7818	-11.889	-2.5338	11.963	-17.316	-15.457	12.207	23.184	-24.143	-13.507
c.1.8	134.42	32.697	112.9	124.29	2.7668	107.56	86.742	60.365	81.171	54.585	-11.947	32.42	50.493	23.063	-19.469	34.232	5.0203	-41.739	40.912	-1.114	-18.382	26.27	10.739	2.5389	12.547	18.552	0.53345	-33.644	17.636	-13.698	23.978
c.1.8	135.18	101.88	153.02	141.51	28.246	128.69	91.246	69.943	94.357	58.496	-5.9635	54.323	49.968	42.486	-27.892	36.861	29.317	-42.811	34.899	12.636	-20.549	28.446	18.361	2.2525	25.304	-13.51	14.204	-26.783	23.225	-27.738	10.622
c.1.8	140.1	35.446	117.27	126.79	9.6277	110.29	84.999	77.867	82.393	61.64	-12.308	49.085	64.233	27.236	-35.425	51.134	9.6497	-59.846	33.791	7.7217	-20.269	45.748	5.4573	-7.3331	18.528	0.89601	-7.1326	-12.529	9.8885	1.5552	14.791
c.1.8	118.43	119.3	106.55	121.28	-5.4405	102.07	117.15	72.056	83.529	31.243	-3.4817	39.349	49.523	42.299	-14.608	35.644	19.13	-8.5636	62.441	19.333	0.77632	-8.9411	23.97	-3.6977	30.616	-24.328	25.958	-40.605	29.057	-5.6685	17.236
c.1.8	123.97	110.01	141.64	131.1	9.8378	116.87	111.77	93.848	92.837	69.208	-4.6484	63.528	69.527	55.608	-29.536	56.405	40.762	-31.455	50.961	29.785	-27.153	26.446	29.223	-21.799	36.108	-11.89	27.434	-54.058	30.515	-13.258	12.716
c.1.8	133.25	44.09	125.76	132.55	18.021	118.06	109.67	78.704	93.224	74.533	-6.377	46.222	74.707	36.519	-29.593	47.356	10.247	-64.667	42.861	13.391	-23.868	49.835	-0.91149	4.2047	20.674	24.797	12.788	-37.098	8.5947	-12.607	19.847
c.1.8	141.5	30.143	74.102	131.77	26.635	121.09	44.658	43.414	94.5	39.157	-6.1755	30.296	50.6	-5.2807	1.8363	23.958	-11.003	-32.019	28.931	-2.2198	8.3525	-17.581	13.754	-7.9847	3.3306	2.8751	-9.3053	-12.72	23.476	-21.094	10.161
c.1.8	141.04	47.93	103.98	134.6	29.341	124.38	47.472	36.491	95.715	39.446	-2.92	25.087	28.951	14.071	-7.1178	11.787	-5.0929	-27.41	34.328	-11.94	26.42	-10.52	18.087	4.3537	27.262	-9.8888	-0.6978	-20.637	21.741	-6.5472	10.31
c.1.8	127.93	46.862	127.53	138.98	20.102	123.47	119.81	65.757	97.81	60.77	-7.7429	44.114	61.084	29.564	-7.1225	35.721	-2.4956	-39.811	43.011	18.189	-26.575	21.904	-11.788	-13.531	14.312	10.705	9.1724	-31.222	30.503	-23.297	16.429
c.1.9	134.55	1.1425	70.449	120.23	1.4448	107.99	66.879	57.508	80.984	59.603	-18.409	29.884	58.787	3.0027	-14.344	36.102	-23.773	-36.705	36.047	29.215	1.9581	9.1644	13.595	-12.057	-0.4448	4.5058	-8.5712	-27.694	28.827	-15.837	7.3506
c.1.9	126.64	-18.925	141.55	130.85	9.2917	118.19	78.115	83.274	89.803	69.424	-13.742	66.541	75.173	-6.1403	-44.713	62.806	-26.113	-81.099	40.613	55.223	-20.656	52.758	-9.9964	-9.942	-17.173	-2.0318	-32.425	-18.888	28.907	-25.471	8.9739
c.1.9	127.79	-6.2344	93.085	117.68	1.456	107.23	63.984	67.066	90.702	56.183	-15.786	51.775	58.105	6.6177	-28.213	43.2	-10.819	-60.388	26.394	9.4282	15.527	14.862	18.861	-17.289	-16.045	8.8381	-10.506	-24.955	19.647	-10.909	-3.0429
c.1.9	125.32	12.104	96.707	119.53	4.0404	110.05	68.877	65.655	93.484	57.603	-15.081	52.839	51.971	15.263	-25.113	40.037	-9.0242	-55.788	29.628	11.311	18.071	13.408	22.186	-19.455	-11.299	5.73	-5.3882	-25.084	24.562	-13.801	-2.5767
c.1.9	132.59	-17.942	112.69	126.1	6.4128	110.43	76.126	83.724	85.731	66.526	-14.828	56.628	81.457	3.8807	-53.424	63.398	-11.229	-89.648	27.879	1.5752	22.518	38.706	-4.8608	-12.095	-13.435	24.29	-2.9313	-38.885	10.548	-13.179	1.2924
c.1.9	131.25	-8.4009	110.04	124.52	6.8318	109.56	77.212	89.553	89.114	68.244	-15.672	69.797	78.946	15.58	-59.085	68.687	-16.022	-101.38	26.345	18.205	21.391	55.546	-0.023435	-16.474	-12.078	12.903	-3.8476	-35.728	10.535	-12.727	-1.0216
c.1.9	132.19	-31.167	118.28	131.99	11.599	115.13	67.921	57.483	87.839	67.876	-15.976	35.135	57.808	-10.651	-37.519	37.514	-24.081	-68.515	34.299	26.156	10.631	36.681	9.7577	-8.7414	-16.427	7.2538	-28.138	-27.613	21.932	-19.626	7.872
c.1.9	137.07	-20.272	96.184	127.61	11.54	114.5	67.132	78.984	84.749	77.492	-16.296	64.639	58.582	4.7209	-37.983	56.956	-31.515	-61.656	31.664	54.811	4.3242	26.617	10.857	-15.572	5.7973	-14.841	-18.351	-23.463	28.869	-25.244	5.5519
c.1.9	146.44	-11.362	67.136	111.3	-6.1766	99.775	49.034	41.075	69.274	38.724	-22.906	21.649	32.323	2.8235	-13.444	21.566	-11.145	-40.15	23.713	12.102	14.937	11	-9.1206	-7.3645	12.369	-8.8623	-16.598	18.662	28.07	-16.12	-2.7663
c.1.9	121.81	-53.236	123.9	124.48	3.1713	115.36	56.201	65.614	87.458	69.489	-11.411	69.776	34.026	-8.4123	-2.3593	41.554	-36.026	-54.601	43.573	53.475	0.23505	11.025	-19.447	-12.332	13.498	-20.747	-36.454	3.7062	31.258	-17.954	-3.411
c.1.9	132.19	-15.37	114	127.52	8.5282	112.62	77.584	81.633	87.179	67.399	-14.328	57.292	78.222	3.2344	-48.791	60.651	-15.73	-86.313	29.254	8.2116	22.403	34.55	-3.803	-10.944	-8.8816	23.964	-4.0515	-41.626	8.1719	-11.604	3.3855
c.1.9	132.59	-27	114.5	127.87	8.5801	113.23	77.502	76.345	86.272	65.989	-13.832	53.841	72.83	-3.4449	-49.749	55.443	-14.901	-80.379	31.018	4.9148	24.55	32.972	5.2552	-10.759	-6.569	24.214	-8.3279	-41.963	9.3216	-11.079	7.1313
c.1.9	131.92	-13.135	111.4	126.04	7.0118	111.53	76.583	80.242	86.762	65.072	-13.341	56.283	76.071	4.4172	-46.101	58.911	-14.709	-81.428	30.455	8.9038	21.375	33.43	-4.9658	-10.776	-8.1879	25.228	-1.389	-39.957	8.4429	-7.4106	5.1066
c.1.9	125.32	-0.65306	132.3	131.15	20.075	124.44	76.102	82.267	103.48	85.727	-1.6095	86.099	55.332	19.483	-22.209	56.703	-11.254	-51.126	37.016	18.68	-32.436	22.016	24.158	-20.012	4.3927	-11.564	-8.6075	-18.341	29.769	-18.38	5.5466
c.1.9	123.51	10.061	131.35	129.41	8.551	117.04	78.234	75.58	91.719	68.623	-10.363	55.4	65.765	9.1715	-26.337	50.068	-17.007	-53.872	43.394	13.45	-0.36658	16.819	20.266	-14.913	7.695	-8.1788	-18.02	-25.382	29.379	-15.995	12.216
c.1.9	125.17	9.739	111.16	127.7	4.7426	113.6	76.254	62.812	88.59	67.671	-13.781	37.672	54.889	7.5831	-11.446	37.489	-22.041	-38.946	53.062	19.803	9.3192	-0.32308	22.021	-16.001	-3.0834	17.31	-1.7154	-44.649	31.535	-18.981	16.266
c.1.9	130.71	-12.819	96.299	122.13	0.71709	107.37	70.726	55.075	84.019	53.053	-14.987	33.927	50.478	-4.4581	-12.683	33.524	-17.913	-40.34	38.7	17.673	6.495	3.2793	12.172	-9.7324	-12.907	15.413	-12.878	-36.044	26.72	-12.238	13.815
c.1.9	135.69	-14.38	109.84	130.54	19.139	119.01	43.707	51.152	92.005	41.912	-11.105	56.989	34.892	15.689	-20.111	27.995	-14.522	-59.119	23.038	20.097	31.526	16.963	11.087	-10.085	-12.395	-11.407	-7.4945	-16.198	21.679	-15.662	4.5273
c.1.9	134.55	4.7858	71.066	120.01	1.5343	107.58	66.463	58.172	81.449	59.166	-19.149	29.99	60.132	4.1298	-13.39	36.616	-23.67	-35.649	35.786	28.714	-1.1055	8.8649	13.573	-11.666	1.6045	3.8781	-7.9568	-27.533	28.898	-16.215	7.3384
c.1.9	121.5	0.38215	126.63	129.52	13.145	117.54	83.109	88.137	99.513	72.921	-9.1135	70.467	88.372	7.9345	-42.987	66.593	-21.353	-77.34	39.153	30.001	-8.1897	41.617	7.5796	-17.636	-6.5129	3.0411	-17.06	-27.6	30.761	-23.958	4.4345
c.1.9	121.97	-9.1007	123.17	122.18	0.34256	111	64.186	72.246	87.332	68.414	-12.916	68.907	35.027	22.027	-10.928	43.21	-16.558	-54.309	38.067	6.7776	17.469	7.8134	5.5416	-16.17	9.4196	-16.7	-10.455	9.5614	29.96	-10.38	-3.7916
c.1.9	122.75	-52.008	119.35	123.17	2.4979	114.29	65.476	64.408	87.826	67.405	-11.451	66.056	34.981	-6.4894	-7.5607	40.711	-33.003	-56.211	41.713	27.742	20.092	6.6386	-26.219	-12.148	19.272	-20.247	-30.886	12.549	29.791	-10.938	-0.24525
c.1.9	132.32	-14.704	113.54	127.46	8.2397	112.28	78.002	82.827	86.861	68.543	-13.165	58.502	78.062	5.1115	-50.199	61.85	-16.012	-86.66	30.85	10.083	23.059	37.857	-0.81326	-11.311	-8.2937	24.121	-4.0516	-41.737	11.26	-12.64	5.5713
c.1.9	127.36	0.42373	120.29	127.46	12.954	119.26	75.496	73.725	95.728	73.024	-7.7343	68.248	51.95	16.605	-20.678	47.773	-10.195	-47.618	36.513	17.041	-25.185	20.495	16.12	-14.246	5.6938	0.48013	-4.4096	-23.791	28.029	-16.622	12.096
c.1.9	121.81	-40.863	123.14	124	2.6487	112.21	71.719	71.046	88.995	68.716	-11.876	69.057	40.988	0.59888	-16.163	45.58	-31.559	-63.768	46.671	30.559	24.053	12.45	-13.178	-14.432	9.8686	-21.495	-30.306	13.791	30.46	-15.021	6.3697
c.1.9	162.6	-7.3913	55.349	125.01	34.603	112.2	33.892	39.583	68.92	47.369	-12.033	18.148	35.32	-3.9814	-11.437	22.076	-22.339	-39.988	19.985	20.584	8.0875	11.707	5.5679	-6.8433	-6.3083	-2.9967	-12.452	-3.81	27.773	-17.793	-2.3597
c.1.9	135.57	-2.4335	69.752	118.74	-1.4314	107.92	60.392	53.891	76.691	50.49	-18.088	32.455	49.058	-6.4725	7.2856	34.014	-21.383	-27.08	35.636	22.043	-10.828	-12.595	6.9347	-10.006	-15.328	11.792	-11.659	-23.071	28.676	-17.948	11.54
c.1.9	131.39	6.2248	94.092	115.94	-8.2317	102.04	61.257	52.833	77.269	34.881	-17.369	38.654	37.492	5.3808	-15.651	30.644	-9.1546	-41.952	30.457	15.424	-13.039	18.416	8.8755	-15.931	-11.759	-10.325	-15.75	7.5434	29.484	-19.11	3.4382
c.1.9	133.64	-78.196	71.88	134.03	22.785	122.88	43.466	55.971	95.819	85.022	-0.14914	73.952	29.963	-23.036	-113.92	41.003	-20.643	-134.62	33.74	39.147	69.179	92.607	-13.01	-14.449	7.4727	3.316	-37.75	-28.528	28.855	-18.434	2.6197
c.1.9	127.93	7.9523	109.26	121.19	-4.088	106.73	64.325	64.718	81.952	47.91	-13.516	48.048	49.957	13.52	-23.713	39.622	-14.205	-55.484	33.387	21.714	-7.2086	27.192	18.385	-22.132	-14.921	-14.247	-17.317	9.5082	31.061	-22.709	0.010573
c.1.9	122.9	-19.948	123.65	124.59	3.8713	112.92	77.166	77.346	89.984	63.63	-6.6507	69.882	55.679	3.2471	-29.81	53.137	-23.764	-64.938	46.471	52.641	-23.473	39.726	11.618	-15.027	-16.054	-24.098	-28.725	17.738	30.001	-20.932	14.808
c.1.9	132.46	-27.752	115.65	128.43	9.2752	113.48	78.061	78.123	86.97	66.574	-13.726	56.669	74.275	-2.9715	-51.252	57.457	-15.622	-83.067	30.019	7.6264	22.601	35.455	0.84256	-11.285	-7.898	22.624	-8.0301	-39.993	7.9701	-10.433	5.3753
c.1.9	137.81	-9.6621	116.17	129.4	17.2	114.52	79.877	85.638	90.583	68.267	-10.24	60.577	88.673	10.065	-61.755	64.837	-12.235	-106	26.494	7.5997	34.016	49.793	-9.771	-8.8746	-0.011851	20.45	-4.8465	-40.997	12.202	-15.07	-0.35751
c.1.9	127.93	0.68146	102.44	126.97	5.4837	112.44	74.191	63.237	89.008	62.765	-17.139	35.095	68.449	-2.7293	-18.647	40.156	-21.193	-42.736	43.343	19.105	4.7919	5.9554	17.053	-11.843	-4.9585	19.287	-7.5058	-41.416	30.132	-19.916	13.79
c.1.9	130.3	9.1215	100.67	120.21	-4.8791	102.76	72.606	53.322	80.529	39.654	-11.55	35.136	42.478	6.834	-7.1992	30.719	-9.9878	-33.858	36.527	12.417	0.34964	7.589	18.639	-10.683	-3.0323	-11.15	-12.749	-8.7818	30.131	-21.907	13.915
c.1.9	132.19	-12.36	108.58	120.75	3.8475	106.4	63.989	54.224	87.433	39.105	-14.291	37.758	54.02	-9.2543	-26.986	34.161	-18.04	-55.628	33.459	20.801	7.878	20.434	8.9605	-14.071	-14.779	-3.1423	-21.688	0.51713	28.818	-17.575	5.4991
c.1.9	129.33	12.838	103.86	124.27	3.4518	110.62	74.226	65.48	86.668	64.467	-17.139	40.579	54.78	14.699	-20.64	39.349	-18.882	-48.949	39.676	19.633	6.5565	15.616	22.596	-18.552	-7.9907	18.541	4.0727	-45.838	29.26	-12.896	11.061
c.1.9	121.97	-0.025005	127.33	128.76	14.387	119.17	81.598	84.933	100.73	68.004	-7.3445	79.05	75.064	12.454	-40.291	60.483	-19.895	-81.801	43.898	36.493	-13.558	46.087	21.402	-23.398	-5.1276	-14.371	-18.181	-11.324	30.807	-22.065	4.1491
c.1.9	128.78	-26.292	120.49	125.32	2.8091	112.05	73.972	73.713	85.189	63.858	-13.67	62.17	53.041	-1.0806	-38.312	50.572	-22.938	-66.817	36.063	20.157	-1.8248	34.155	-2.9082	-13.644	1.755	-1.2878	-22.489	-27.007	26.258	-9.3511	2.8815
